93327287	3
113250232	3
84938682	13
82317244	5
100453933	14
101715902	5
37050357	2
118881803	1
35655619	19
33292695	10
53481414	2
54002337	7
96997320	3
78647242	1
64520461	1
45828565	4
67637201	16
94375890	2
62915235	9
123211737	2
48238556	1
74977247	7
84938720	3
86420816	1
123736034	2
113250275	1
74977252	1
70258661	2
74977254	2
40191760	1
45092841	19
35655660	2
50335725	21
83365870	6
53096074	53
39060136	302
84414450	1
108007411	3
49287156	4
45199108	2
69210103	2
80744440	88
93851642	1
102764539	1
79695868	1
95424511	13
110628864	1
103547563	3
34607108	1
51908613	12
78123014	8
85987335	1
41681580	41
102764554	1
79678819	17
45617165	6
110628878	4
86511631	3
43577884	17
34607122	2
68162916	12
71211650	2
56627225	115
60821530	1
101715995	2
56529404	2
68685854	11
41947168	3
63903172	5
94547291	14
88084517	14
119017510	24
78647339	4
32332504	2
80478898	4
82806634	1
69734449	33
37228594	1
103340721	2
95687148	1
81268793	6
80304138	1
36704318	1
91754560	2
63443011	4
61870148	2
54530117	43
70258758	1
34607182	1
46665808	11
79171666	18
125309012	4
95424598	2
57675863	1
45617240	118
116396121	2
33034330	10
98570331	2
101716060	10
70160108	3
95948895	2
72439824	1
97521762	1
61870182	10
63443051	1
74453101	1
67637359	1
92974440	7
123211891	1
57151604	4
98046069	1
112635241	3
72090303	2
57675901	3
105910401	1
69734530	34
114208107	35
54133694	2
54005893	1
50401621	1
52957320	1
84414602	5
105994263	2
84414604	4
91148077	2
85463186	20
58724499	4
108007573	3
53481623	2
110104732	2
50335901	1
100922747	1
82401307	40
122687652	2
34607270	2
78498981	3
85463211	6
93851820	2
61345966	1
36180144	3
63443125	1
123211959	1
33034424	2
74977465	1
83187743	1
81268924	2
121114820	7
88669737	6
100667591	1
50335944	3
122163401	1
47190220	3
87906338	1
58166485	17
58724562	3
75925402	1
80915833	2
96473304	1
99094746	1
95949022	6
84414687	1
50335969	4
44044514	7
41947363	8
40374500	17
74453221	1
81789649	15
96221363	9
44044521	4
69210347	2
74977517	2
89217064	9
52957426	3
88084723	9
35040638	6
59248886	4
45481526	2
89814289	3
99178538	1
49287422	5
46800625	2
51293568	6
39325954	57
64491779	1
55054596	38
33558789	22
88609034	1
106959115	2
75501837	2
119542030	3
101537837	1
84414738	5
122957411	1
39325972	15
68686101	2
82841878	10
39322329	1
63967515	3
95424796	4
96994010	9
56103198	3
113138134	1
66588960	2
121639202	22
84939043	1
91230501	1
47714599	5
126675983	18
49287468	7
83366190	11
90865259	29
40898865	7
119573141	1
37228852	2
84760628	1
44588086	99
35335303	1
109056318	12
45093183	1
79696193	2
102764866	4
92283564	1
122687812	2
117703393	20
98570568	1
82841929	3
40898891	1
48238924	4
79168226	5
100143438	17
34607439	3
61870417	5
61870418	2
125309267	17
65016149	3
117527950	1
76109881	1
114299227	2
72356188	6
97605690	2
65016159	1
43340172	1
80744801	388
66589026	5
123212131	2
75052439	32
96473445	3
41332113	1
50336106	50
104469306	19
100667756	7
65016176	11
85987697	3
52957556	5
66589045	1
62919030	4
46923555	1
40898942	5
96997759	104
66024640	8
116920706	6
107524471	1
69210500	1
124785030	2
117181400	4
69210504	1
69210507	13
69210508	1
84414863	3
36180368	1
53565507	13
62919060	2
98042606	1
94900633	7
120586991	5
123212188	2
110104989	2
33642565	2
72824196	2
37753253	3
108007846	11
66589095	3
59249065	1
94900651	5
54526706	1
90021350	7
62919089	11
40292011	2
85987765	6
89412757	6
88692809	7
78647737	11
101716411	1
96997820	2
43341898	1
80744894	7
42471873	1
87560642	3
68161987	14
75502022	1
104421452	1
107483594	1
75502027	2
37229004	3
119017933	1
53002886	2
113775055	7
72119485	6
58200530	12
124260819	2
62426204	4
126882263	6
100667864	3
65016284	9
97522141	2
101192158	23
41423327	2
101192160	9
114120784	1
79696354	2
86512099	1
86512100	2
86512102	2
82842087	1
81269224	1
108682862	1
85987818	1
63967723	4
74799186	1
47714800	1
53481969	1
91230706	3
86512115	1
91754997	5
112202230	1
98046455	4
111964960	2
80744953	3
72356347	4
77599228	1
61346301	3
59249150	3
39061363	14
88084995	6
107891095	8
102324310	1
77074950	1
95181612	11
102240776	3
46333901	1
119238848	2
79954690	277
120066574	6
71832079	10
85987856	1
69210641	1
41947666	8
92279315	5
89133588	1
95949333	1
81614937	2
80220696	2
60031748	2
75502106	9
113250845	5
78647841	2
119018021	10
98046502	1
100667943	4
61346346	1
62128903	7
75502129	58
35131954	5
61346355	2
41947700	6
47190581	33
69734967	3
35656250	1
36963082	4
41423424	3
40374851	23
58724932	1
48239173	36
37229126	19
69734984	2
66546419	1
44044875	153
61346383	48
85463632	1
117622709	8
94460003	26
60822100	1
77599318	6
90706519	22
98570840	2
67983460	11
114299482	1
62394971	1
97522270	36
72177765	12
122708594	11
120066659	2
52433508	4
96557158	1
68162150	7
113509137	4
80745065	5
121543318	1
99790269	6
122688112	4
94376561	6
43520626	1
52433523	7
59249268	1
122163831	6
65540728	56
104862329	1
75502202	7
41423483	1
66065020	2
100143742	8
43520639	1
33034880	1
56627841	1
104862338	36
107305067	1
57676420	5
94023105	2
101716616	20
76026506	7
109314839	9
80915906	3
124109657	2
49895533	2
78123664	4
52957841	1
87036562	80
65099886	80
35213108	8
113704641	1
91230875	3
88081178	5
77075102	1
69905861	11
101192353	30
51047588	6
52051982	40
53482149	8
94430920	2
68769906	12
84939438	6
104862383	5
98046640	1
79696563	5
48239284	1
117969593	12
119800607	1
102915548	1
83366590	3
90182335	1
68686528	3
87395314	1
101192386	1
59249347	55
64294235	4
56627912	9
38448588	1
83366603	5
85463756	3
77075150	1
81793743	1
33292721	3
82314019	2
95425236	1
108532437	3
41947863	5
80741156	1
69119439	17
60822236	24
46666461	24
116654885	1
37273164	5
39497168	1
97486086	2
118315131	13
68686566	3
78648040	7
118493929	28
94376682	1
82318060	38
108008173	20
106435312	2
102765297	2
59773682	9
94376692	1
67638005	3
108532471	1
96998137	1
80745211	6
96998141	1
77599487	1
85988096	9
105994368	19
36705027	2
33559300	80
110629638	18
109581063	4
63443720	10
41423625	2
83890954	5
101887447	3
108532493	28
78648078	2
103613874	4
80220945	2
119018259	1
61342510	4
63338081	2
74978074	2
67113755	4
92803868	1
83537370	20
78648095	3
39846704	1
99790299	1
37312646	7
116396838	2
43516721	1
33559337	1
63609099	1
83366700	1
92803885	1
35132206	1
37137885	8
99619635	1
84846438	2
96019610	4
89133880	6
111678267	1
102765372	7
33035071	1
82842433	1
124785475	1
114299716	1
82842437	2
79696710	8
70783815	29
124688996	55
84415308	3
37400034	2
35841605	1
110188685	3
40899410	1
58200918	1
49812312	1
113775450	4
37229403	55
48254939	4
68686687	17
82576889	2
73929574	1
39850855	1
68686696	83
122164074	2
56973458	38
44569454	3
76022589	19
69735283	6
125834100	6
62395256	1
49808191	1
97522556	5
34083709	1
125309824	1
103289732	1
63968134	2
80129516	8
42667306	1
88609676	2
98304834	18
123212690	7
38802323	1
76026773	1
62919574	3
122509465	4
60298136	29
120412314	15
70568630	5
76026783	23
121115553	19
50860964	1
37229477	3
54530982	212
53482408	2
122164140	3
82750962	2
104626448	1
71832495	20
114824112	106
101192628	2
59249591	1
107654644	26
79172538	1
122753987	7
42996668	3
35132349	1
67113918	10
67113919	1
86512578	2
86512579	1
112202693	2
39850950	9
61954209	1
86512584	2
86512585	2
86512586	2
86512587	5
86512589	4
86512590	13
104382036	19
80221139	2
62395348	3
94376919	1
69818532	30
102241242	1
84939739	2
63443933	1
99095518	29
113251295	5
97522658	12
56494520	2
39326695	1
59249641	1
84415466	10
59249643	2
91231212	4
92279789	90
64492526	2
116567549	2
64492528	20
89134065	6
52958194	17
59249651	3
65541109	22
98046966	1
118494200	38
122551475	1
89110358	6
78124027	1
52433916	2
125917354	10
62395390	6
49812479	3
114824192	1
111678465	3
103289858	2
102765571	4
37753860	11
49812485	2
52433929	6
88081239	2
63443985	5
57152531	1
105778685	1
56628252	16
51385373	1
93328414	1
59773983	2
74886662	1
40375334	1
120321267	106
60822568	15
42272757	5
57676842	1
95129256	3
82299656	5
77599790	4
119542832	1
36875784	23
91755570	1
99440819	3
35132468	1
92279862	2
50296904	7
121639993	7
37695278	54
123645450	2
37050549	19
73236823	2
108532803	1
55796200	3
70259782	3
125834312	1
41856524	13
61346892	2
72881232	1
105387089	328
84604806	1
70259795	25
102765652	2
123737173	1
43521110	6
58725463	1
67114074	14
89193510	5
56104028	1
101192797	14
98304869	4
98047072	2
90182753	10
111154279	3
56104041	1
92279914	1
90702695	4
38448658	3
76152324	4
96762566	6
85988465	1
50729397	2
98571379	8
40899700	126
68162677	3
109581430	1
85988471	9
85988472	1
66065529	1
100668539	1
42996860	1
44045438	2
68686975	11
39326848	4
51909762	2
49021803	3
49687051	1
57676933	2
55055494	12
74454153	1
89134218	1
44045454	1
47715471	1
70784144	9
119542929	9
120067219	5
66201219	1
109057176	18
50861209	3
40375450	2
47191195	1
49288348	3
46142622	1
90707104	2
41948321	16
71308453	2
93328550	7
81269930	1
103290027	5
90707117	1
50861231	1
55579824	10
36181170	2
57934707	2
116218057	1
62919864	2
116392820	2
39326909	1
35132606	1
53482688	50
63968449	3
51239645	16
77599939	2
61871302	11
119542983	7
120024485	6
63444172	13
73929933	1
115872974	2
65017039	12
117445840	22
61871313	2
72881363	1
114333151	2
42472664	27
73405657	1
34270391	1
90182878	2
73393951	1
79168379	2
60822758	5
51730641	1
49288424	24
57677037	40
112202992	5
83891441	5
84235420	6
124785907	8
122059162	6
61871353	57
125305727	9
67114238	2
117445888	2
110105857	4
103290114	52
69381675	2
99620101	1
102241542	3
120591626	6
119018763	6
33502237	5
68420482	26
58725646	6
64051416	2
51385619	4
119018773	1
60298519	3
47171915	86
119018779	11
77075740	9
47715613	2
41594416	4
49371355	1
56628519	17
96474408	2
114300201	8
67114282	1
74454315	12
110630188	1
85527320	2
70260015	1
102241584	6
65187379	3
125834548	2
48497545	2
48934452	1
124261691	2
39327036	63
32511293	6
99528245	2
51385664	7
89658689	1
82842948	1
86421046	13
38802758	22
35876538	14
98047305	4
50337099	1
78124366	1
78124368	1
124868835	1
36438926	4
91231575	1
110630232	1
32594148	15
77333391	2
38278493	2
51909983	1
85988704	1
62653328	3
89658722	1
57152867	3
53526659	2
95425896	1
54531435	5
82842990	1
40899951	2
42997104	1
56061062	4
103285651	8
84940149	7
87561590	9
68162936	1
90183034	4
35302975	3
66590076	2
118494589	11
39787150	2
55837589	1
47940074	51
52779243	3
102967946	4
96644673	7
66065800	3
48764297	7
38011799	2
94901646	8
48764305	3
61347218	2
61347219	1
40899988	19
112727445	10
63444375	1
65362159	3
109839258	26
36705695	2
64492960	2
41463127	2
92804515	14
68687268	2
93328805	40
93328806	143
76551593	18
75673159	2
60343819	1
78648750	40
77075887	12
96998833	1
95020263	1
110106039	1
117667652	4
53753617	1
40375741	9
96295157	4
36181440	8
45264459	3
126883269	9
70784456	3
108533193	2
101193162	1
89123690	1
110450936	4
57148323	8
48240084	35
71308757	8
75503063	2
44045784	2
59250138	9
63968732	4
75652394	5
124431952	1
105387490	3
63444451	1
34608612	3
68687333	5
103460433	1
35657192	9
40900073	1
55580139	8
33035756	5
66235986	14
81794543	5
81794546	2
83297554	1
87934803	6
66253605	2
35657207	32
33560056	1
70094383	4
99620347	9
100668924	8
71308798	1
72881663	7
56628738	6
124781483	1
56628741	1
81270278	1
46667271	3
83537495	8
56104460	1
42472973	1
109581838	10
78648847	3
86513168	5
73051736	1
116921875	2
87561748	6
43606549	15
116921878	2
70260247	4
121116185	24
34584647	1
86986107	2
77646061	1
61871647	11
49813025	54
114835057	3
84940325	3
87037479	18
98571816	3
100668969	3
36181547	2
77600300	2
57672626	1
126359088	2
54007346	9
42473013	1
53483064	2
119538612	2
67638842	7
64400991	2
99096124	1
112727613	3
73406014	1
122689087	1
54007361	3
85464642	1
108009033	54
111150007	1
71833165	2
100669007	5
96998992	1
61871697	1
58030852	4
106843647	4
97693284	1
102095049	20
85464667	9
76551775	2
34084450	2
111154787	5
55837628	2
47191658	2
82318955	31
72881774	1
101082481	2
32511600	1
54007409	32
46143090	2
38278771	1
77024751	40
94372798	1
40375926	25
82318968	7
78124666	3
86513277	16
51385984	11
97523329	1
51385986	9
61871747	4
71308932	5
50861701	2
55056006	1
52958858	4
120534001	1
115349132	2
35133069	124
36181647	50
55056016	6
39147800	4
43342105	5
125834905	1
51293807	2
45094557	14
79173280	4
122689185	1
94844806	3
90183331	3
59250343	2
83367594	21
42997419	10
82319020	2
32097940	25
49980764	3
69469128	3
102241972	4
64493237	10
85464758	13
121294506	5
91756218	2
113252028	1
74454717	4
78818933	44
40376003	1
95426244	5
69211846	1
51730721	2
113252040	4
85464777	3
69211850	1
114824907	1
47716044	1
39528369	22
123737808	7
80746193	2
86071587	4
120886030	6
88610518	1
69211864	3
91231964	1
52958944	1
51386081	4
58100689	1
50507387	1
64575782	1
96891724	1
101193447	1
124786408	1
66066157	2
79173360	1
66166323	14
41424626	3
86513395	2
72881908	5
87731838	1
55580407	1
52958972	1
62396157	5
44046078	2
82843391	1
110106369	22
94460203	3
99371594	23
85950467	3
39769705	1
109582088	1
58726154	1
54264791	29
72357644	1
89304706	1
99620622	29
62396175	1
50244554	11
111154961	6
85989138	3
66590484	33
122689301	4
73930518	1
40371161	3
102715387	1
94377753	38
83395592	4
94460207	38
79173404	1
59774750	3
115349280	1
109057830	3
62396199	2
47191850	3
62920492	4
93329199	2
85464880	1
79697713	4
100331790	1
41948979	9
49813300	1
57677621	2
60823350	2
42915182	10
101344359	1
38278972	4
41948989	1
41725012	1
40900417	34
49289026	1
93853508	1
94815037	2
119019334	1
96474956	1
125830114	17
37230414	19
119543632	1
69818680	19
90707796	1
68163413	8
51386198	9
122689369	3
53483354	1
61347676	17
126883677	1
67896293	11
58726241	1
84940644	9
78644198	19
44570470	2
85989223	1
112203624	1
68687721	4
79067849	2
45876199	5
32511852	79
41949037	2
41949040	3
83892081	2
63444850	18
93853555	34
76895026	2
41769278	34
118495094	1
42206185	1
49289080	1
67639164	1
103460501	1
51910528	2
40376193	1
121640836	1
125310856	22
66066314	4
120592269	5
114994840	2
110630802	15
73930643	1
115082222	3
43521942	7
110630807	13
68687769	7
51386266	3
59050946	1
119019421	10
48320867	7
114825123	3
65017764	1
68163493	2
84416423	3
63444904	7
69968746	1
40900524	110
124781554	13
101717934	12
112066226	16
40900533	25
76798301	6
122689463	30
76552123	4
39851968	1
64493505	10
32192904	25
77600708	2
117970886	2
86513607	2
59774920	5
39851977	171
82843595	3
126359500	1
53483471	1
69212112	1
103810040	24
103290837	5
57677783	1
102766553	1
52959194	42
42473435	183
67008846	1
92650240	1
102936229	2
121640928	3
63024436	1
106960869	2
86513638	6
58726377	6
115873772	7
34167122	11
64138920	3
63871761	1
41424884	1
84416501	20
44570614	15
80916137	2
119543800	2
95426553	3
34084858	11
86508543	17
79173629	5
126359550	1
85989376	10
54007809	2
38279171	2
69736452	2
74979335	1
101718025	1
108009482	50
93329419	1
76027919	1
49289233	25
60299284	5
101101230	19
68180352	15
125835287	11
70517764	1
79697947	3
120592412	2
83367965	2
117446686	1
69736480	1
83892258	1
119019555	4
125086379	10
54701745	10
74979369	11
56629292	4
123738157	1
94902320	7
102242356	1
114300982	2
87562297	1
122165309	7
58202174	1
39682425	1
67639362	2
55580740	1
53653174	7
123213895	7
126359625	5
52959306	1
70785099	1
56105038	3
87562319	2
78125139	5
37230676	1
123738199	6
112548196	2
92280922	1
109604616	1
92805215	1
87294992	1
76552290	59
94378083	3
90910662	14
103815269	20
40376422	4
109906283	5
123213931	4
82843756	4
102242414	8
112728175	23
42473584	14
33380712	2
63969394	9
51386483	33
88610933	1
116480361	14
59769876	1
123121343	36
67639420	2
79692821	7
102766720	2
51386497	2
122165379	1
51386503	1
100145290	3
71828503	1
67639436	1
104339597	13
62920848	12
103291026	3
122689683	61
72440174	12
51386520	9
67546820	1
51386523	4
64488474	8
52959390	2
47035961	36
96421192	3
88086690	4
112203939	2
119396027	1
35657894	2
60299431	2
116398248	1
59776680	1
126884014	1
65542321	2
78125234	1
53483699	1
106436788	3
78125238	2
38803639	13
72800409	2
90708153	7
69736634	2
89135291	12
64493756	16
81795263	12
103285792	3
126884034	3
73930947	1
122509686	2
68688071	3
126884041	3
108533962	1
69993506	2
54532303	24
67115219	3
81270996	1
120068309	6
97523926	1
107392719	11
41769338	2
79698143	1
90353360	1
63445220	1
126354470	28
74979558	2
37240645	8
92894662	1
115874025	9
95426794	3
57678060	7
76028141	2
80222448	2
76547112	5
55580914	1
34609395	1
98572532	1
97523957	2
117179433	1
67115257	1
87038202	1
117446910	9
108353920	3
42161479	14
51386627	1
69212421	142
70785286	3
119544071	3
110946319	7
48240905	1
125835530	2
57678092	2
119276589	3
64138968	1
112204050	3
110451075	2
80746772	4
99957382	2
102242582	1
93329690	3
88086812	1
103815454	2
102848901	7
37755168	1
116922659	9
103897478	1
39852326	25
97524007	1
48240939	1
33560876	1
97524014	1
79173935	3
91314568	2
77601076	2
114825525	1
102766902	6
77420937	6
50862393	7
56105275	4
75848074	2
125311295	68
69212480	19
87562567	4
88611144	1
119727736	6
118495562	2
65542475	3
94972177	1
49486398	2
89130040	33
111155538	4
63352547	3
79698260	2
123738454	1
67050269	1
68711112	1
70261082	32
32512350	1
126884191	1
81271138	2
118927078	3
116922727	7
104339816	6
56629609	4
94972178	1
35806741	1
65542509	2
125311342	18
65018223	1
51386736	1
96857651	6
59775346	12
114383251	17
49813876	25
74979701	3
112635625	2
111679866	3
88086907	1
54008189	2
62396798	4
55581056	11
50857024	2
96475523	2
121619229	2
71309702	7
109582727	6
109584593	6
97524107	3
34609551	3
60056017	6
63969686	18
111155607	4
72882584	1
65542553	175
119544219	2
37755293	6
95426974	3
40376736	13
69381872	1
125655451	2
120592804	3
81795495	2
76552616	1
76552617	1
43750170	1
120592811	3
120592812	3
42473901	2
39852462	1
118785003	1
104339890	3
70785459	2
104339892	3
66066869	6
60823991	3
37231033	3
62806828	1
51911107	1
40546038	1
96999878	2
68688329	68
42998218	2
67197346	10
75504081	1
72973612	1
90708436	18
120068565	1
103291350	1
87469817	1
52959705	4
101849827	2
86514139	1
88780538	2
49289694	1
116922847	2
124458881	11
119975675	1
67639780	6
96619420	3
82694945	2
35133927	8
72882664	9
62828284	4
35658218	12
35658219	1
90184173	2
100145646	3
102767087	1
117447152	2
77420968	2
69212661	1
85465590	1
55380209	58
66591229	1
51386878	2
94378495	1
51386880	1
51386881	1
69736962	35
92370929	1
79174148	14
115613689	5
110107144	5
126360073	1
94902795	1
36706831	2
67639824	1
51911185	1
34085394	1787
116922899	10
56629781	4
78649879	8
126360088	1
110107161	1
49389134	1
127025221	3
48148229	2
35806747	23
34609697	7
55855066	1
51386915	3
76552740	3
49289767	9
49289768	1
53484073	16
63352583	16
40376876	1
49289773	1
99097139	11
40901172	1
97524277	1
120068662	1
117305675	27
57678392	14
33380788	11
66591291	1
63969854	17
126092384	4
117971522	1
36951924	3
101718600	2
