105780794,0.8
105782098,10.0
105782448,50.2
105784176,84.8
105788262,0.6
105791937,1.2
105792390,3.9999999999999996
105797846,0.6
105800507,1.0
105803036,12.6
105803392,4.6
105804629,24.6
105805949,15.6
105810544,1.2
105811220,11.0
105812739,2.4000000000000004
105812823,4.2
105813535,1.0
105816616,3.2
105820256,2.8
105821236,6.8
105821399,1.6
105825749,7.8
105827788,46.6
105829688,2.5999999999999996
121261901,1.2
121262079,5.3999999999999995
121267257,70.4
121267954,10.799999999999999
121278196,2.0
121281430,140.0
121296756,33.6
121296876,8.600000000000001
121300576,1.6
121304941,2.8
121308626,5.4
121311314,0.0
121313163,75.8
121313682,3.8
121472027,2.4000000000000004
121472700,3.4
122742902,328.0
122754813,71.4
122759464,11.4
123101768,18.8
123103632,4.6000000000000005
123106225,10.2
123117234,18.6
123117448,6.6
123123142,12.0
123124486,2.5999999999999996
123126564,7.6
123136210,8.0
123138019,2.4
123140362,12.399999999999999
123169862,113.39999999999999
123177515,72.0
123177736,10.4
123180746,4.0
123182595,5.3999999999999995
123193326,14.6
123193516,10.2
123765581,2.4
126304525,58.0
126470910,16.2
126504168,11.2
126512224,24.0
126517527,3.5999999999999996
126518169,27.599999999999998
126520537,3.5999999999999996
107618568,8.2
107630733,14.0
107631077,16.2
107631154,284.4
107635199,183.0
114770608,69.4
114771384,4.3999999999999995
114772596,6.4
114772604,1129.2
114774403,5.2
114777623,75.4
114778830,1.2
114784154,3.6
114784180,5.0
114784262,0.0
114785082,4.2
114785169,19.2
114790790,2.0
114793388,5.0
114803997,54.800000000000004
114804104,6.8
114804863,1.2
114818441,8.0
115069069,7.8
115078995,55.0
115094720,6.6
115112591,4.4
115112712,10.8
115114958,63.599999999999994
115119333,18.200000000000003
115125986,28.0
115145403,76.2
115147442,0.6
115151931,77.6
115156400,2.4000000000000004
115157016,11.6
115161182,5.8
122283637,11.0
122287502,0.6
122294470,36.6
122303524,0.6
122317929,2.0
122319254,8.2
122323065,7.199999999999999
122323774,204.6
122325427,17.4
122331190,18.4
122332080,3.4
122332439,2.0
122333413,4.8
122344782,24.8
122372769,36.6
122376742,15.200000000000001
122380870,2.1999999999999997
122384144,5.8
122389384,2.4
122391226,0.6
122397154,5.2
122409182,2.5999999999999996
123175592,9.0
123178293,2.4
124270137,8.399999999999999
124270721,9.6
124273181,1.2
124285720,6.6
124286406,4.800000000000001
124288969,14.399999999999999
124289804,60.6
124291575,42.4
124291715,4.6000000000000005
124292845,2.4
124293754,3.0
126379561,2187.0
126382235,55.0
126383120,6.2
126383264,1.2
126384902,4.2
126385126,55.6
126394348,47.2
126394564,1.2
126399728,4.0
126399848,113.99999999999999
126416976,0.6
99809214,2.2
99814057,34.400000000000006
99814824,219.4
99820400,2.0
99829981,4.8
99833711,475.2
99837304,30.2
99839137,3.8
99839740,176.4
99841665,5.6
99845475,0.4
99848619,2351.4
99850337,1.2000000000000002
99851679,113.4
99852605,1.4
99854673,6.0
99857918,5.0
99859128,12.0
99859806,1.4
99859820,3.2
99859990,0.4
99862241,6.2
99864583,0.0
99864797,28.200000000000003
99865005,13.2
99866565,209.2
99869552,12.600000000000001
99876597,40.2
99880081,1.0
99882908,34.2
99884555,5.4
99886619,2.4
99891606,0.4
99892529,8.4
99904456,2.4
99908326,0.0
99910600,2.5999999999999996
99913382,18.0
99922662,4.800000000000001
99933775,1.2
99943010,1.8000000000000003
99944392,1.6
99960735,1.7999999999999998
99974031,2.1999999999999997
99975469,171.0
99976532,1.7999999999999998
99977427,4.0
99978040,3.4
99983648,3.6
107542523,2.4000000000000004
107543007,4.4
107543158,5.3999999999999995
107543672,1.2000000000000002
107543818,4.2
107547542,1.2
107547763,5.4
107547860,6.6000000000000005
107549442,93.8
107550014,28.6
107550610,0.4
107552270,0.0
107552318,3.2
107552503,11.6
107553913,24.799999999999997
107554732,6.800000000000001
107555261,114.0
107555406,28.4
107559101,32.0
107561891,22.4
107562553,43.0
107567139,0.6
107569446,0.4
107571528,12.0
107572981,7.8
107573233,0.4
107574444,3.4
107577052,50.4
107578461,122.2
107582121,5.3999999999999995
107582652,2.4
107582757,66.0
107587404,3.0
107589335,13.2
107597625,2.0
107599188,1.0
107601053,7.199999999999999
107601604,5.2
107602176,3.4000000000000004
107602727,4.2
107605011,23.6
107605860,46.6
107623040,3.0
107627148,1.6
107628817,23.4
107629668,39.599999999999994
107632660,37.6
107634010,1.4
107636085,31.4
107638304,49.6
115870812,9.2
118378581,33.6
118380904,2.0
118382195,21.6
118393313,49.2
121237506,10.2
121249599,2.4
121257662,28.2
121261454,125.0
121262058,2.0
121275804,2.4
121277653,1.7999999999999998
121306476,23.4
121306870,15.0
121316329,79.4
121318933,24.800000000000004
121326493,13.4
121328956,41.6
121336168,16.2
121336923,2.5999999999999996
121337351,14.799999999999999
121338594,9.0
121375952,1905.0000000000002
121383049,3.0
121388412,6.4
121392292,67.2
121392557,0.6
121406601,61.0
121407988,2.4
121429519,9.0
121430559,18.8
121436177,10.2
121446924,11.200000000000001
121447559,50.6
121450127,2.0
121452337,26.6
121457008,3.2
121458289,0.0
121464596,2.8
121465133,1.0
121471471,4.0
121472020,2.4000000000000004
121481350,28.6
121484741,1.2
121488363,185.2
121488635,20.2
121488868,3.0
121489912,12.6
121493184,8.2
121495072,1.7999999999999998
121504373,15.6
121505852,57.6
121507579,21.200000000000003
121514947,3.5999999999999996
121515135,5.800000000000001
121517388,5.0
121518944,4.2
104572189,0.6
104572541,0.6
104574022,6.0
104574591,43.2
104576497,11.2
104592593,22.200000000000003
104596557,8.4
104604111,15.0
104605501,4.2
104605517,2.0
104609557,4.8
104618894,18.2
104626448,1.0
104627322,2.4000000000000004
104628280,9.0
104636626,0.6
104638683,7.2
104648930,57.6
104649577,3.0
104649616,10.2
104651469,1.0
104653530,3.2
104656820,5.3999999999999995
104656964,2.4000000000000004
104658016,2.4
104659159,13.0
104660245,8.2
104661267,67.6
104663282,1.0
104665136,83.4
104666109,7.0
104669223,2.1999999999999997
104669646,2.4
104672803,10.799999999999999
104674276,9.0
104675179,2.6
104675977,10.0
104676355,10.0
104677554,32.0
104679070,0.6
104679687,2.4
104682667,1.7999999999999998
104685817,9.600000000000001
104686062,3.0
104689757,7.0
104691162,1.8000000000000003
104693411,10.6
104695660,20.4
104695994,97.6
104698056,97.80000000000001
104699244,40.8
104699605,5.3999999999999995
104702729,9.8
104703317,63.0
104704636,2.8
104705792,4.2
104705921,43.6
104706722,10.0
104707097,1.7999999999999998
104709340,3.2
104709865,1.0
104710595,9.0
104711163,12.000000000000002
104712349,9.600000000000001
104712820,4.2
104712863,1.6
104713459,2.2
104713536,4.8
112730924,2.4
112732420,3.0
112732432,2.4
112734945,1.2
112739178,130.4
112740810,13.0
112750422,4.8
112750939,6.6000000000000005
112750977,24.8
112755984,80.4
112760320,8.600000000000001
112763879,6.0
112765572,4.0
112768228,9.6
112774092,1.4
112777539,22.0
112783810,14.400000000000002
112784887,1.2000000000000002
112792796,2.4
112793150,6.6
112793927,1.6
112798972,1.2
112803168,7.800000000000001
112803497,3.2
112805652,1.0
112809798,9.4
112812354,24.8
112813597,25.8
112814569,6.0
112817366,3.6
112826610,4.6000000000000005
112830806,5.0
112836070,37.2
112836830,37.2
112837244,2.8
112841550,3.2
112841618,13.399999999999999
112844338,3.2
112845211,3.0
112859623,53.400000000000006
119084378,87.4
119089291,2.2
119094067,7.800000000000001
119094308,2.0
119099120,24.6
119102031,10.399999999999999
119113071,3.2
119119360,3.5999999999999996
119126409,3.2
119133202,23.4
119141349,7.6
119145151,1.2000000000000002
119147943,10.0
119154013,32.6
119155960,4.8
119162561,5.3999999999999995
119166246,1.0
119167390,14.8
119168379,12.2
119168603,139.79999999999998
119173188,4.2
119173347,0.0
119175108,3.8
119189096,43.599999999999994
119194153,13.200000000000001
119197284,43.8
119199285,12.8
119200645,3.5999999999999996
119208372,7.3999999999999995
119208997,26.2
119209798,2.4
119214026,8.8
119218225,14.4
119219108,3.4
119219557,4.2
119222365,0.6
119223914,12.2
119225225,15.0
122347654,1.6
122354281,0.6
104960916,13.2
104963048,14.600000000000001
104964677,9.8
104965601,6.6
104967672,8.6
104967885,12.4
104968923,35.2
104970269,9.0
104972132,44.400000000000006
104974880,5.6000000000000005
104975357,5.0
104976122,39.4
104976660,39.8
104976875,151.0
104977194,0.6
104977310,3.4
104981652,1.2
104984063,8.600000000000001
104984070,9.399999999999999
104985383,11.200000000000001
104989803,3.0
104989877,6.6
104991260,40.6
104993300,17.400000000000002
104993640,53.6
111175770,3.8
114197563,1.7999999999999998
114203303,4.6
114207571,4.8
114211560,10.2
114218047,109.4
114219153,15.0
114221901,7.0
114223046,8.4
114223281,68.8
114224272,6.6
114226300,10.4
114226463,10.2
114231431,4.2
114236157,32.2
114238014,0.4
114242065,7.199999999999999
114251472,2.4
114251794,3.8
114252603,2.1999999999999997
114253978,0.0
114254558,1.2
114257191,40.6
114258454,3.0
114260459,10.799999999999999
114261394,1.4
114262789,1.7999999999999998
114268299,5.0
114269646,0.6
114288235,2.8
114288660,7.999999999999999
114293431,3.2
114296841,0.6
114302751,243.6
114303191,378.6
114308898,8.399999999999999
114310576,0.0
114315836,0.6
114316500,5.3999999999999995
114318087,6.4
114321307,3.0
114322437,53.2
114333869,2.4
114339552,61.8
114344467,3.0
114345674,15.6
114349722,14.200000000000001
114358348,2.4000000000000004
114361271,1.7999999999999998
114362197,2.4
114363917,0.6
114364073,6.0
114371903,21.2
114373529,58.199999999999996
114376004,0.6
114383833,20.599999999999998
114384379,32.4
114411254,0.6
114411507,22.6
114418274,294.4
114419140,0.6
114423127,51.4
114424853,60.6
114430437,11.2
114437527,22.6
114442918,9.600000000000001
114444673,17.6
118408580,2.0
118416906,26.2
118421304,5.800000000000001
118423064,97.2
118424360,0.6
118425229,7.3999999999999995
118430280,0.0
118431194,71.8
118441819,1.7999999999999998
118441946,9.6
118445683,5.6
118445854,6.2
118459759,68.39999999999999
118461045,10.2
118463832,1.7999999999999998
118466754,27.6
118470988,2.4
118474315,6.4
118475217,6.4
118477561,51.0
118483880,109.0
118484181,28.2
118489232,10.799999999999999
118492519,8.600000000000001
118492805,9.600000000000001
118494589,65.39999999999999
118495289,16.0
118497677,28.2
122762474,10.4
122763984,6.8
122766940,6.2
122767253,35.4
122772637,5.0
122774126,1.7999999999999998
122775845,25.599999999999998
122780224,21.4
122780945,22.8
122781001,12.4
122783014,49.8
122784221,2.8
122784954,17.8
122792109,6.0
122795475,24.0
122806075,7.0
122811062,3.0
122811586,3.6
122812248,6.8
122825804,20.4
122834158,13.600000000000001
122837652,13.8
122839348,24.400000000000002
122843286,14.399999999999999
122851481,9444.0
122861194,11.4
122864888,0.0
122875265,463.2
122878202,14.2
122878803,7.8
122884033,80.4
122887924,25.0
122890725,12.2
122894037,2.4
125604859,69.8
126217144,2.6
126223514,28.799999999999997
126224632,4.8
126226272,7.6
126227282,3.0
126231240,17.200000000000003
126251123,0.4
126253751,15.399999999999999
126258624,85.0
126260244,16.8
126269981,8.2
126274707,6.2
126275748,10.2
126316479,2.5999999999999996
126316664,8.0
126330955,12.6
126365325,4.8
126843526,6.6
126860107,13.399999999999999
126863295,7.3999999999999995
126864370,51.8
126865715,14.0
126866179,68.4
126869553,353.79999999999995
126877657,3.2
118631337,5.2
118631611,0.0
118638895,1.2
118643515,14.399999999999999
118650952,4.6
118661050,1.7999999999999998
118680170,6.6
118680980,17.0
118696800,7.199999999999999
118726443,9.399999999999999
118729985,2.4
118731909,10.600000000000001
118737680,1.2
118740037,12.2
118749349,13.2
118771892,92.19999999999999
118789023,0.6
118796922,4.8
118798283,2.1999999999999997
118798904,8.4
118802921,1.6
118804237,2.8
118809528,3.0
118809530,3.0
118809535,3.0
118810741,614.0
118812052,30.4
118813043,7.199999999999999
118829386,0.0
118833349,1.4
119967822,12.2
120948053,17.4
120962205,3.2
120968859,27.4
120970897,30.200000000000003
120971585,3.6
120975013,4.0
120976542,64.8
120983489,8.799999999999999
120987931,20.6
120990100,2.8
120993534,7.3999999999999995
121033040,3.0
121039276,40.4
121040691,49.0
121076512,2.4
121078741,14.6
121079302,18.0
121081991,7.6
121082223,1.4
121083992,6.4
121086294,50.0
121091089,6.0
121091298,15.399999999999999
121094862,128.20000000000002
121097114,8.0
121098720,3.0
121099088,9.0
121107172,6.0
121107963,7.8
121108702,3.8
121109611,20.2
121119817,51.0
121124830,15.200000000000001
121135510,0.6
121135933,1.4
124821247,6.0
124824222,10.8
124834132,24.6
104940654,5.4
104943778,2.4000000000000004
104944383,6.6
104950850,7.3999999999999995
104950948,13.399999999999999
104952848,299.40000000000003
104957402,2.5999999999999996
104958291,18.2
105987188,55.8
105991229,12.0
105991348,2.4
105992151,28.0
105992392,20.4
106006802,9.4
106007205,7.4
106008260,24.6
106008435,6.800000000000001
106008911,15.8
106009179,85.4
106011232,0.0
106011394,8.0
106012444,6.8
106012557,2.6
106012778,10.4
106012784,45.400000000000006
106013310,5.6
106014494,14.799999999999999
106017164,2.6
106017336,53.2
107796246,7.8
107798759,8.6
121044321,1.2
121044890,8.4
121063542,9.0
121065391,0.0
121066616,27.0
121071057,12.8
121074051,952.5999999999999
121076393,13.399999999999999
121079424,15.600000000000001
121089074,31.8
121089687,1.2
121093599,9.6
121097008,4.6
121097483,2.2
121102939,3.2
121105825,4.2
121105995,7.0
121119883,1.2
121123315,0.0
121126580,43.4
121131748,87.2
121132114,18.0
121137051,11.0
121137664,4.2
121140198,11.8
121140307,6.0
121144532,3.2
121148774,14.0
121149765,7.8
121151195,9.6
121154257,4.8
121155515,0.4
121162705,27.6
122358031,1.7999999999999998
122361851,3.0
122367075,93.4
122367467,15.0
122384978,33.6
123206424,56.400000000000006
123208057,6.0
123208507,12.2
123212476,6.0
123219237,6.6
123224407,11.0
123226340,1.7999999999999998
123235151,0.0
123238996,1022.4
123241533,16.0
123244652,1.7999999999999998
123245939,1.2
123246805,22.6
123252395,0.0
123262084,8.6
123262988,2.5999999999999996
123265576,1.7999999999999998
123265646,43.0
123268981,14.600000000000001
123269561,59.2
123272723,70.0
123278942,1.8000000000000003
123281919,3.0
123295193,7.8
123301969,634.8
123305137,6.2
123308446,16.4
123310201,85.0
123310357,3.0
123313609,11.0
123313781,82.8
123315871,16.0
123317283,1.7999999999999998
123318952,5.8
123324726,5.3999999999999995
123333789,7.2
123334566,270.8
123340087,49.6
123340378,35.6
123346357,18.0
123347848,6.6000000000000005
123349577,255.6
123353883,2.5999999999999996
123361848,43.800000000000004
123366331,3.4
123367769,1.7999999999999998
123372934,1041.3999999999999
123376448,8.4
123380944,156.2
123383169,45.00000000000001
123385716,41.2
123390715,4.3999999999999995
123391554,9.0
123391600,5.3999999999999995
123400189,117.0
123409511,8.4
123409852,1.7999999999999998
125152667,23.799999999999997
125154827,5.6
125155197,4.2
126725875,5.3999999999999995
126732161,31.800000000000004
126745811,22.8
126748194,48.6
126760383,5.2
126769070,8.8
103647905,151.2
103647917,17.0
103647950,199.0
103650941,50.8
103651348,9.2
103654593,44.2
103658779,3.8
103664909,4.4
103667307,5.4
103668209,7.6
103670158,6.2
103671036,9.600000000000001
103671202,10.2
103672432,8.0
103673068,8.0
103675739,22.0
103677399,7.199999999999999
103686516,2.2
103689793,58.8
103691583,25.400000000000002
103693326,3.0
103695480,2.0
103697171,3.0
103697190,2.1999999999999997
103699183,1.2
103703769,1.6
103704692,0.0
103706135,7.199999999999999
103709332,7.199999999999999
103710649,29.000000000000004
103713851,39.599999999999994
103715985,7.6
103719172,1.2
103724760,1.0
103734562,4.800000000000001
103735677,0.6
103736106,36.400000000000006
103737011,15.600000000000001
103738247,5.6
103738296,23.6
103738824,13.2
103740069,6.2
103741214,20.799999999999997
103742348,3.2
103742968,8.8
103743075,5.6
103743594,8.8
103744458,11.2
103746028,45.4
103746149,0.6
103746904,24.8
103747851,40.0
103750739,20.0
103751445,1.7999999999999998
103751782,1.2
103752052,22.6
103752929,11.4
103753763,4.8
103756914,12.6
103758220,20.4
103759647,6.6
103761192,66.4
103761774,6.2
103762537,69.4
103762808,40.4
103764273,67.0
103766558,42.4
103769134,1.7999999999999998
103771955,1.7999999999999998
103772369,7.8
103772670,4.800000000000001
103772852,7.8
103773110,3.5999999999999996
103774404,2.5999999999999996
103774409,1.2
103774430,9.399999999999999
104743541,4.2
104745059,29.000000000000004
104747698,2.8
104750115,2.1999999999999997
104754187,2.8
104756121,5.4
104759004,1.7999999999999998
104759737,0.6
104762944,235.40000000000003
104763125,5.6
104765944,3.0
104769319,3.8
104770550,8.4
104770809,1.2
104770931,4.0
104771299,1.2
104771763,43.0
104771941,21.8
104774540,71.80000000000001
104774976,32.4
104775048,5.6
104776410,123.6
104776516,2.4
104776833,1.7999999999999998
104777385,11.2
104780466,14.600000000000001
104787924,3.8
104789563,12.0
104789621,1.2000000000000002
104791083,1.6
104791296,0.0
104791380,1.2
104794668,27.0
104794788,0.0
104800167,16.2
104800477,68.6
104802221,6.0
104802966,5.800000000000001
104802974,9.4
104804893,1.6
104805080,1.7999999999999998
104807032,242.2
104807810,6.0
104809898,1.7999999999999998
104809912,2.4
104810628,7.0
104813274,0.6
104814239,26.799999999999997
104815294,0.0
104816090,0.0
104816521,3.0
104818336,20.6
104818887,14.8
104824271,0.0
104824555,1.7999999999999998
104825583,0.0
104827148,12.0
106357084,1.2
106360330,36.2
106361492,194.60000000000002
106365917,43.199999999999996
106366396,41.4
106367634,29.4
106367798,0.0
106369530,14.2
106372639,3.0
107312825,24.2
107312969,171.0
107313466,3.6000000000000005
107313740,86.8
107314536,1.0
107315443,8.6
116643389,1.6
116663990,0.6
116665770,3.8
116674598,21.799999999999997
116674719,2.4
116684561,52.8
116692007,16.2
116697482,8.0
116697831,31.8
116703599,9.4
116705425,3.6
116709136,3.8
119431358,30.0
119440455,37.0
119443841,51.0
119446600,8.4
119453155,6.6
119456185,76.2
119459398,0.4
119463659,22.2
119470060,2.4
119472155,332.6
119474877,17.2
119476455,1.0
119480540,14.8
119487678,11.4
119488784,30.0
119491244,15.2
107316649,9.8
107319319,2.0
117878833,7.8
117892561,1.4
117923746,192.0
117924218,3.0
117940295,42.8
117941743,4.0
120265515,3.6000000000000005
120272414,2.4
120275228,2.0
120276586,24.800000000000004
120280570,4.2
120281237,3.2
120287204,15.6
120291109,4.8
120293371,1.7999999999999998
120296609,11.4
120306124,26.8
120309495,8.4
120312094,19.200000000000003
120312690,67.2
120313105,30.4
120314660,13.200000000000001
120315872,18.6
120320624,171.4
120325198,2.0
120328123,18.4
120333228,2.4
120334536,2.0
120335426,1.6
120337206,1.2
120339170,12.6
120353992,15.6
120355549,3.0
120361072,27.6
120361091,6.6
121535212,28.0
121535591,15.0
121596928,3.5999999999999996
121605483,14.399999999999999
121631116,2.4
121645845,31.2
121674490,3.0
121675164,42.4
121679762,13.2
121680776,14.6
121682607,33.4
121683232,42.8
121683294,103.6
121689108,14.0
121691754,4.3999999999999995
121691848,1.7999999999999998
121692233,142.79999999999998
121701534,4.8
121707777,31.2
121715895,4.2
121716191,21.6
123416136,3.9999999999999996
123421185,18.599999999999998
123421433,9.4
123428876,3.5999999999999996
123429350,7.2
123430706,14.2
123438495,25.4
123440659,6.0
123445673,30.599999999999998
123445697,28.2
123446551,19.2
123448052,4.6
123452281,4.8
123453765,0.6
123453830,36.6
123456935,2.0
123458145,5.0
123459143,5.3999999999999995
123466275,20.2
123467158,1.7999999999999998
123469135,4.3999999999999995
123469820,9.0
123472727,8.799999999999999
123478174,10.0
123483217,18.0
123489107,6.4
123490445,14.4
123491847,0.8
123492580,43.0
123495522,8.2
123496359,4.4
123505592,19.2
123506615,15.2
123506855,6.8
123507740,58.400000000000006
123513381,15.0
123514548,7.6
123517213,14.8
123519935,52.8
123522577,31.8
123523296,3.6
123523722,6183.8
123531511,24.0
123533543,4.8
123534142,34.199999999999996
123545529,10.2
123552947,4.6
123556451,40.400000000000006
123561688,2.4
123570470,1.2
123571745,8.4
123572837,207.0
123573993,15.8
123574453,25.200000000000003
123784909,8.0
123791276,1.7999999999999998
123804985,9.4
107320913,44.8
107321555,15.4
107322919,2.4000000000000004
107325169,7.199999999999999
107325187,0.0
107327072,3.5999999999999996
107327134,4.2
107327367,195.20000000000002
107327793,4.2
107328303,51.0
107329084,7.0
107329297,0.0
107330004,23.0
107331576,10.6
107332099,6.6000000000000005
107332230,293.20000000000005
107332300,37.199999999999996
107332951,11.4
107333891,28.4
107333909,15.200000000000001
107335314,9.6
107336666,112.6
107339431,321.6
107341138,1.6
107342556,15.0
107344714,6.4
107350572,3.0
107352105,3.4
107353006,21.0
107356649,1.0
107357459,1.2
107358387,0.4
107360301,7.999999999999999
107360394,15.0
107360479,1.2
107361450,0.4
107364826,31.0
107365223,4.3999999999999995
107366408,1.2
107367535,1.2
107367622,1.6
107368158,10.2
107369219,12.2
107370451,11.600000000000001
107371612,6.8
107378050,1.7999999999999998
107378869,1.7999999999999998
107379191,2.1999999999999997
111186981,124.6
111188780,6.6
111188982,67.0
111190963,4.2
111194751,1.2
111195773,3.0
111212642,9.0
111219927,36.599999999999994
111221681,22.4
111222209,17.6
111226143,3.0
111228733,841.8
111229510,3.5999999999999996
111229820,82.8
111229837,27.0
111236123,1.0
111237462,13.4
111242536,0.8
111247860,8.6
111250510,3.5999999999999996
111251664,10.4
111253723,65.2
111255279,1.7999999999999998
111258672,5.6
111258970,230.8
111259055,24.200000000000003
111262522,109.60000000000001
111265285,7.0
111265603,6.4
111265622,9.8
115593938,37.0
115595249,157.8
115598596,4.8
115605966,18.0
115611331,0.6
115620402,18.0
115620914,11.799999999999999
115620919,12.2
115621063,41.2
115624776,10.0
115632957,17.4
115636834,3.4
115638626,8.2
115639472,5.0
115642280,79.8
115644779,9.6
115647812,2.4
115648788,2.4
115652772,9.6
115656003,15.2
115657044,1.7999999999999998
115658434,13.6
119979219,4.2
119983645,1.0
119984422,116.8
119990715,1.6
119990892,2.5999999999999996
119995900,6.4
119998644,3.2
119998928,0.6
120000022,21.0
120002268,11.2
120002605,4.0
120003374,6.8
120009245,7.199999999999999
120010742,35.8
120010867,1.2
120013537,94.0
120016264,20.2
120018239,41.400000000000006
120027874,111.80000000000001
120034797,280.0
120034843,13.0
120036654,1.6
120044284,8.4
120998008,1.2
121001963,3.0
121006088,2.4
121007788,7.0
121008387,0.6
121011791,11.8
121019480,12.0
121019923,0.8
121022003,14.799999999999999
121024496,7.0
121025374,1.4
121027868,6.6000000000000005
121029542,0.6
121030715,6.6
121034483,3.0
121044540,45.6
121048333,61.0
121049836,4.2
121051920,12.6
121052391,4.8
121054094,0.0
121054309,3.8
121058952,5.3999999999999995
121059323,1.7999999999999998
121067294,13.2
121067864,22.8
121068502,112.0
121072440,10.799999999999999
126234592,6.0
126235583,9.8
126740082,23.0
126740361,7.199999999999999
126740486,48.4
126741732,6.4
126741814,12.399999999999999
126746314,87.0
126747735,9.8
126764594,7.199999999999999
126766211,5.0
126783525,7.8
126791112,0.6
126791648,13.8
126792677,15.0
116452639,24.0
116458562,1.7999999999999998
116507977,0.6
116519131,7.2
116527855,11.8
116591773,3.6000000000000005
116593286,6.0
116608530,5.8
116627737,6.0
119435456,3.5999999999999996
119444983,6.0
119450024,5.3999999999999995
123551757,10.2
123560828,7.8
123564692,3.0
123565734,7.199999999999999
123566319,6.8
123571128,0.6
123574603,292.0
123576604,159.0
123584366,15.0
123585472,19.2
123586502,3.0
123596385,27.0
123600059,9.0
123603539,14.2
123604239,12.399999999999999
123606468,5.199999999999999
123614980,5.3999999999999995
123615231,123.6
123621118,3.5999999999999996
123641320,6.0
123648023,11.4
123648179,21.8
123648509,8.2
123649374,22.8
123659607,2.1999999999999997
123663711,6.4
125476175,1.7999999999999998
125476219,10.399999999999999
125479869,12.6
125487172,0.6
125746696,20.2
125756575,3.0
125757484,11.6
125758138,7.199999999999999
125758544,3.0
125758734,9.8
125759391,18.0
126881259,2.4
126885511,15.200000000000001
126886115,3.0
126886639,18.4
126886641,1.7999999999999998
126891114,107.0
126892648,33.8
126897357,14.0
126903255,4.2
126908635,15.0
126908919,1.6
126910921,6.0
126911619,4.800000000000001
126912624,17.8
127174364,29.799999999999997
127180873,13.799999999999999
127187069,47.8
127191539,29.800000000000004
127192506,6.6
127196301,175.79999999999998
127197164,6.0
127197544,4.2
127199108,45.0
127201408,13.799999999999999
127202348,53.8
127202704,3.4
127203598,172.8
127205006,3.4
108967217,12.600000000000001
111594235,7.199999999999999
111595120,2.4
116119570,13.6
116123540,7.8
116123728,31.2
116130386,0.6
116132058,17.0
116135595,19.2
116139600,28.799999999999997
116143353,46.0
116148308,29.8
116149130,1.7999999999999998
116152443,4.3999999999999995
116154634,7.0
116157253,40.400000000000006
116160198,4.8
116161083,3.9999999999999996
121962547,9.2
121962833,58.0
124083201,232.8
124089259,10.4
124089590,25.0
124094854,43.0
124103922,10.8
124104482,54.8
124107455,24.200000000000003
124116437,2.4
124122465,18.4
124123918,2.4
124125887,5.3999999999999995
124139840,3.4
124143550,6.0
124145981,10.2
124149351,21.599999999999998
124151356,9.0
124153383,6.0
124153701,1.7999999999999998
124156522,30.599999999999998
124159367,7.0
124159538,25.8
124161468,11.8
124161723,2.4
124168445,40.8
125349438,52.0
125349736,5.4
125357246,4.2
125359937,3.2
125360883,19.2
125362156,23.599999999999998
125366386,10.2
125369373,6.6
125373362,5.0
125374214,7.8
125379252,11.4
125380696,5.8
125385677,15.6
125386858,10.8
125387589,26.4
125388791,17.4
125391648,4.2
125394091,4.8
126029075,9.6
126033641,33.2
126035147,26.4
106376351,5.4
106379730,20.799999999999997
106380334,18.0
106380548,7.4
106382017,38.4
106384805,8.8
106387562,0.0
106387675,2.1999999999999997
106388875,9.0
106389037,18.6
106394682,4.8
106397179,18.0
106398805,1.2
106399479,0.0
106401116,10.0
106402050,0.0
106402145,10.6
106405388,0.6
106405802,10.6
106411103,1.6
106411210,1.8000000000000003
106413507,9.600000000000001
106418875,1.2
106422096,49.800000000000004
106423828,2.2
106428746,20.2
106428962,1.2
106429250,15.6
106430122,16.4
106430138,2.1999999999999997
106430146,0.6
106431693,3.0
106434301,58.599999999999994
106434650,1.7999999999999998
106435312,13.4
106436788,56.6
106437451,3.0
106437452,23.6
106438283,7.8
106438808,2.4000000000000004
106440815,2.5999999999999996
106444019,10.6
106444039,5.2
106444053,3.4
106446083,14.0
106446755,40.6
106449253,37.400000000000006
106449329,6.2
106449777,2.1999999999999997
106450833,14.399999999999999
106453578,1.6
106458112,9.0
106459146,152.0
106459208,1.0
106459638,8.600000000000001
106460332,1.7999999999999998
106461823,1.6
106462221,2.0
106463008,12.4
106467098,2.5999999999999996
106473323,0.6
106473493,60.4
106474648,5.0
106475204,6.6
106475829,3.4
106477297,0.6
106478103,44.4
106479024,4.6
106484229,3.0
106485254,69.8
106485456,3.5999999999999996
107223836,5.800000000000001
107226499,3.5999999999999996
107229404,1.0
107232849,9.8
107233037,8.6
107233969,7.2
107233990,2.1999999999999997
107234804,2.5999999999999996
107234941,9.600000000000001
107235022,5.2
107235161,1.2
107236052,4.8
107241151,1.2
107241573,24.4
107242933,3.0
107244084,1.7999999999999998
107244496,30.6
107244662,2.8
107247706,44.8
107248062,6.0
107249193,83.39999999999999
107252109,1.7999999999999998
107252127,2.5999999999999996
107252994,10.6
107254103,1.7999999999999998
107254388,11.8
107254414,13.0
107254421,10.8
107254427,22.0
107254673,7.800000000000001
107254856,1.7999999999999998
107255473,2.1999999999999997
107257141,7.6
107259420,4.8
107260543,3.5999999999999996
107261345,13.399999999999999
107261833,7.2
107265790,7.2
107267405,55.0
107269885,53.2
107272252,365.8
107272900,0.4
107273590,55.599999999999994
107275344,5.0
107278217,0.0
107278886,4.6
107279537,36.2
107282721,9.6
